9.272687943,-0.225654239
9.290461094,-0.22335568
9.260068597,-0.196843906
9.276249934,-0.195098013
9.251470713,-0.150402523
9.816711174,-0.173732264
9.834200934,-0.135725641
9.855578467,-0.105232546
9.871333308,-0.064910222
9.980765937,0.009169784
9.992280587,0.048799364
10.14757906,0.202049929
10.15956766,0.233386902
10.1334274,0.244232875
10.20406314,0.322997041
9.909914071,0.106701773
9.924861234,0.102165253
9.897636644,0.121799365
10.07929758,0.212801353
10.17027909,0.260780317
10.10442208,0.230285338
10.07155091,0.248878429
10.08119821,0.260173175
10.36887138,0.537890498
10.36095684,0.56011203
10.32721542,0.492877661
10.28004043,0.429839768
10.26895978,0.386839517
10.29975643,0.280803284
10.16035872,0.181672234
10.09766718,0.192398182
10.03610956,0.191995605
10.0918195,0.227472299
10.23476839,0.228833963
10.29499744,0.283109421
10.21816395,0.299371275
10.19342429,0.369653488
10.44098617,0.672977583
10.42322957,0.781278486
10.38326357,0.764658176
10.29526919,0.719031886
10.31695075,0.859358961
10.30009728,0.955639449
10.30630838,1.03293358
10.2676164,1.079247931
10.23837609,1.111583594
10.20463889,1.090100757
10.16233796,1.027539872
10.12157732,0.954968888
10.03916621,0.840386201
9.945374049,0.80530412
9.832087249,0.78891352
9.760472259,0.801422979
9.686910221,0.814648143
9.55624792,0.820039126
9.470095805,0.819091395
9.448011673,0.842546982
9.4236215,0.857235176
9.396382851,0.872743758
9.309832121,0.886465089
9.28157801,0.900234508
9.266374329,0.943085613
9.361221324,0.995018254
9.47694971,1.057474326
9.538659025,1.100791827
9.534352985,1.088050935
9.442794683,1.067835797
9.387964544,1.030576099
9.275027676,1.015855728
9.199066729,1.01416599
9.123070597,1.026605784
9.050072059,1.049324791
9.802085375,1.970476932
9.756118323,1.953143476
9.703180334,1.931248015
9.786271716,2.023947622
9.50038364,1.909358626
9.543387804,1.914950507
9.487399088,1.942622234
9.49641827,2.194764169
9.265456656,1.844281301
9.310578862,1.957375218
9.237683825,2.000285541
9.192078942,2.014604057
9.150753432,2.055602043
9.001776459,2.218953124
8.968657313,2.042753199
9.303853459,1.021457673
8.867267854,2.02122693
8.725522361,2.211229495
8.74300617,2.059443632
9.201329571,1.163304712
8.652400602,2.10549263
9.112704827,1.204121737
9.245516707,1.151647039
9.016823438,1.27305582
9.132227968,1.215547178
8.929442677,1.337412262
8.879095775,1.326272356
8.827575033,1.33586314
9.029090567,1.25454923
8.915548039,1.213069789
8.951722019,1.230728646
8.874701512,1.236310453
8.486710305,1.338696816
8.827541704,1.250966352
8.74606296,1.257358943
8.296776414,1.392826678
8.690541794,1.284625357
8.718307173,1.305424037
8.689059768,1.322194476
8.65998995,1.329788814
8.629691689,1.352446161
8.60316025,1.366154395
8.409653717,1.373128979
8.760099506,1.555993441
8.35284232,1.403165484
8.648540469,1.574026336
8.349277333,1.432975036
8.537040152,1.600982237
8.459789979,1.615960194
8.219005214,1.47564616
8.339925965,1.607489167
