4.063127452,0.990009752
4.097176885,0.989629512
4.126279839,1.005397278
4.157370246,1.012972675
4.182403722,1.036812475
4.212492957,1.044271558
4.239407914,1.064453635
4.275670202,1.055395812
4.306827554,1.058518504
4.342053501,1.05337334
4.36994904,1.074032304
4.399940363,1.08607035
4.42242694,1.119814254
4.44924584,1.136078981
4.474475079,1.16638277
4.510287323,1.15166543
4.544750827,1.145953282
4.579220371,1.140044647
4.607967741,1.156993645
4.640166825,1.160146901
4.665747668,1.18142613
4.693638689,1.193484334
4.717872191,1.219758578
4.751546516,1.213269016
4.786193744,1.206832814
4.82084484,1.200199578
4.850686625,1.212781624
4.882701157,1.220785983
4.911544652,1.233217389
4.939398487,1.2454632
4.965972464,1.262732547
4.999516804,1.260621959
5.037795795,1.243517
5.073827513,1.230900226
5.104925479,1.238444529
5.137266866,1.240852187
5.1661496,1.253297376
5.194040975,1.265564834
5.221603553,1.283349267
5.251385133,1.296238862
5.289878199,1.277713832
5.323842678,1.269026452
5.356244341,1.271090696
5.38737964,1.278479416
5.41754196,1.285637238
5.444135283,1.303455033
5.471650934,1.321619103
5.498744276,1.345634568
5.538819699,1.320269801
5.572591831,1.316547109
5.605055605,1.318300294
5.634516073,1.337127379
5.664304023,1.350181077
5.688012341,1.379900215
5.717720004,1.393162934
5.743611471,1.417738789
5.78312746,1.3907339
5.816052507,1.386352852
5.851335401,1.376224917
5.879706549,1.395313547
5.908463444,1.408380536
5.930965201,1.438840084
5.958670651,1.451872264
5.983414046,1.476931061
6.021343664,1.460765716
6.055366144,1.456202207
6.090367076,1.451740292
6.118564409,1.471400207
6.145213088,1.497324649
6.164252563,1.541202888
6.194499813,1.568525445
6.21852926,1.607738425
6.255923547,1.59073743
6.293644006,1.580242425
6.330386882,1.569294724
6.359250165,1.589956709
6.392859462,1.591569005
6.417145503,1.618075276
6.447204661,1.625654656
6.468048302,1.665350463
6.505678911,1.647319916
6.541635982,1.635557298
6.580172154,1.617253976
6.608954964,1.638351391
6.64068669,1.639170608
6.66581356,1.666604508
6.69252618,1.687512172
6.714782545,1.721719888
6.749225652,1.716172806
6.787080726,1.696924048
6.823208488,1.684223835
6.850878537,1.705597628
6.880213909,1.720209455
6.905073891,1.74845176
6.92966164,1.769433117
6.952533856,1.80492714
6.980723015,1.819698378
7.020739408,1.792689089
7.055331711,1.786498934
7.087322086,1.794599301
7.116537042,1.809571642
7.144760198,1.824356796
7.170149667,1.846122896
7.195480535,1.867997822
7.221719879,1.890234639
7.263046671,1.862298863
7.298738998,1.855901407
7.33346501,1.849124103
7.366347084,1.849582557
7.39826724,1.849734533
7.419883916,1.886705773
7.445179719,1.916935822
7.465483879,1.962017191
7.505221676,1.940399855
7.536202983,1.948409762
7.570105342,1.949100848
7.598133199,1.972529312
7.630074396,1.980821474
7.654079468,2.011582336
7.681071125,2.026889826
7.706960076,2.050217401
7.755072736,1.996725034
7.791071944,1.981090348
7.82997835,1.957672097
7.857076157,1.981152004
7.889120103,1.980843255
7.9142248,2.003981492
7.941291642,2.019287761
8.033038126,1.728984521
8.050390466,1.690647609
7.940508415,2.197600307
7.962456251,2.143783211
8.029096598,1.930847435
8.038622918,2.001298974
8.12476801,1.706267499
8.213719809,1.300254935
8.255659495,1.197100789
8.3254093,0.759710459
8.368574234,0.301398888
8.388471411,-0.243333889
8.387504687,-0.419725064
8.379377639,-0.62963433
8.267604709,-1.530090316
8.040683707,-2.478467576
7.641111609,-3.53215761
7.422183866,-3.977992918
7.292841632,-4.214426405
6.649726335,-5.171548672
5.982808225,-5.9304116
5.122904244,-6.686013843
4.175924117,-7.313804876
3.114105945,-7.824038929
1.950448485,-8.189951875
0.629123288,-8.395460969
-0.716547211,-8.389455292
-1.692784211,-8.257270894
-2.051027792,-8.196272689
-2.448293949,-8.109481965
-2.793870139,-8.02030789
-3.018232234,-7.965337293
-3.179064788,-7.931618503
-3.32506934,-7.904083684
-3.455699995,-7.881711334
-3.562817149,-7.867916049
-3.630789882,-7.870933162
-3.682801234,-7.879859077
-3.703408656,-7.903337796
-3.692751461,-7.942522751
-3.657930693,-7.992724382
-3.655196416,-8.029148346
-3.676926568,-8.055509668
-3.698296936,-8.080926232
-3.720138858,-8.107216963
-3.741201116,-8.131655134
-3.754158018,-8.159817496
-3.742118829,-8.198334628
-3.722055091,-8.241489847
-3.71867737,-8.27810749
-3.773694056,-8.289444925
-3.820196425,-8.3033547
-3.849808684,-8.323834098
-3.854467985,-8.355829136
-3.875835087,-8.380106884
-4.24165416,-8.223525946
-4.983518666,-7.805809548
-5.685084645,-7.322070238
-6.534369247,-6.589417163
-7.384269568,-5.632133872
-8.133951783,-4.492225772
-8.70701835,-3.253437637
-9.014364157,-2.307436641
-9.115067804,-1.967527366
-9.209730595,-1.596017345
-9.282725185,-1.275896992
-9.347618053,-0.971823403
-9.396401556,-0.758924764
-9.439067373,-0.582113506
-9.475336079,-0.470292674
-9.51015937,-0.38625478
-9.540517359,-0.377931899
-9.570868183,-0.369548686
-9.600085231,-0.389907116
-9.633233312,-0.33337209
-9.666863264,-0.315180337
-9.701033158,-0.277453895
-9.732293961,-0.268607988
-9.764801233,-0.249961751
-9.794709698,-0.289936091
-9.824779351,-0.320329065
-9.853755153,-0.350869471
-9.887745892,-0.322382038
-9.920355907,-0.303584727
-9.951930564,-0.284629673
-9.983198417,-0.275532865
-10.01597041,-0.246368961
-10.04589214,-0.287317016
-10.07496888,-0.348658994
-10.10447056,-0.390152048
-10.13620991,-0.371076459
-10.17092211,-0.321433366
-10.20353063,-0.30203772
-10.23637951,-0.272276679
-10.26937855,-0.232051996
-10.30088423,-0.25337716
-10.33016406,-0.316125759
-10.36015171,-0.348155958
-10.39147822,-0.338805827
-10.42631233,-0.277328688
-10.45983616,-0.257286998
-10.49255349,-0.22659729
-10.52397975,-0.206219077
-10.5555388,-0.227957522
-10.58625576,-0.281583011
-10.61565916,-0.303612608
-10.64664649,-0.304498859
-10.68102671,-0.252040528
-10.70454672,0.229190952
-10.65274129,1.180943282
-10.47314323,2.324490262
-10.09826615,3.645094891
-9.736107342,4.552770347
-9.534163097,5.00495335
-9.33550671,5.412392768
-9.152591711,5.768953629
-9.017619808,6.030061111
-8.907352218,6.244194141
-8.843385191,6.385843904
-8.822666193,6.46532329
-8.859812809,6.465349254
-8.890525024,6.474146184
-8.941482881,6.45668064
-8.947959505,6.50228742
-8.973846378,6.521098848
-8.980073051,6.566880005
-9.005096176,6.585178727
-9.024317916,6.613095353
-9.094709852,6.56732645
-9.146111188,6.548942749
-9.210552669,6.511844557
-9.211301024,6.567792814
-9.232392444,6.596767296
-9.237729339,6.642532699
-9.249558273,6.679143115
-9.248635824,6.734925121
-9.307345304,6.706721062
-9.359320551,6.687460492
-9.403802249,6.676720172
-9.396300515,6.742311297
-9.395990755,6.799188314
-9.402227364,6.846771619
-9.420417303,6.874444111
-9.417812353,6.930444393
-9.456659211,6.929918655
-9.501657677,6.919177509
-9.546676587,6.908228582
-9.552585398,6.956263453
-9.81666435,6.621358021
-10.35785989,5.758553594
-10.97024155,4.501773464
-11.43674257,3.17022767
-11.73115255,1.861973135
-11.86657136,0.777269678
-11.91082587,0.064406589
-11.91960068,-0.54382309
-11.91723715,-0.986520459
-11.91539778,-1.299034914
-11.91885411,-1.516951443
-11.93116337,-1.652079187
-11.93915599,-1.799452789
-11.95598192,-1.899929552
-11.970976,-2.000625534
-11.98524759,-2.089353041
-12.00417921,-2.154552731
-12.0281574,-2.19612351
-12.07049557,-2.141545657
-12.1052886,-2.122754784
-12.14313788,-2.091861946
-12.17257,-2.109468095
-12.20410005,-2.114932153
-12.23054816,-2.132115569
-12.25894401,-2.149699434
-12.28295765,-2.191912501
-12.32742345,-2.123608269
-12.36220649,-2.10415084
-12.40002557,-2.072329588
-12.42740777,-2.102463373
-12.46216378,-2.082714313
-12.4844484,-2.124957435
-12.51287246,-2.142673026
-12.53473578,-2.198061626
-12.57496864,-2.15330622
-12.61292894,-2.120878021
-12.65288947,-2.075589544
-12.68238031,-2.093453039
-12.71184804,-2.111377587
-12.73070191,-2.179973596
-12.75587593,-2.210553178
-12.77518165,-2.279750623
-12.80439221,-2.298177802
-12.84372742,-2.265486672
-12.87877213,-2.245118552
-12.90576966,-2.276430213
-12.92939473,-2.320613699
-12.95522906,-2.352005323
-12.98000586,-2.383328947
-13.00228781,-2.427764565
-13.03032118,-2.446486037
-13.07960233,-2.361076873
-13.12144028,-2.314472046
-13.15953784,-2.294063614
-13.18974123,-2.312921832
-13.21795043,-2.331495332
-13.24279444,-2.363196839
-13.26995278,-2.381738268
-13.29566418,-2.413810885
-13.3414267,-2.339521038
-13.37992071,-2.304918816
-13.41931289,-2.270273446
-13.45411959,-2.262325164
-13.48793745,-2.254144696
-13.51068899,-2.299632158
-13.54124947,-2.304833807
-13.56814822,-2.337344204
-13.61448198,-2.261300797
-13.6505553,-2.2392474
-13.68758187,-2.217218636
-13.71568482,-2.249931295
-13.74627596,-2.254949489
-13.76903889,-2.301123215
-13.80191417,-2.292432393
-13.82554044,-2.338998843
-13.86962732,-2.275184139
-13.9057382,-2.252557257
-13.94624562,-2.201906943
-13.97564019,-2.220874202
-14.0104503,-2.212043918
-14.03110405,-2.272864972
-14.05843334,-2.291721646
-14.07638371,-2.366959568
-14.11499399,-2.329931475
-14.15022176,-2.306684446
-14.18867654,-2.269277182
-14.21569786,-2.302766882
-14.24595807,-2.322290806
-14.26852166,-2.369933681
-14.29573422,-2.389146123
-14.31807712,-2.437056364
-14.35205867,-2.428074965
-14.39084582,-2.390251144
-14.42717549,-2.366644761
-14.45538774,-2.386119533
-14.48934458,-2.376843025
-14.51655994,-2.396217097
-14.54132811,-2.430190512
-14.56946147,-2.44987114
-14.60003229,-2.455011658
-14.64469488,-2.387290493
-14.68437671,-2.348557378
-14.72065291,-2.324174458
-14.75324914,-2.329320922
-14.78015941,-2.36387646
-14.7992032,-2.427672468
-14.82391282,-2.462181515
-14.84098627,-2.541333418
-14.88456776,-2.487553756
-14.91711634,-2.492993374
-14.95215589,-2.48348208
-14.97618982,-2.5336652
-15.00774148,-2.539003095
-15.02962148,-2.589107819
-15.05918601,-2.594200812
-15.08186974,-2.644721014
-15.1315701,-2.544390333
-15.17419135,-2.489185807
-15.21661254,-2.433680936
-15.24330299,-2.469226178
-15.27587837,-2.474502986
-15.29897224,-2.525368199
-15.33054499,-2.530579845
-15.35345509,-2.581700541
-15.39775474,-2.510049804
-15.436814,-2.468899031
-15.47675258,-2.427691414
-15.50248209,-2.463505219
-15.53654631,-2.452992019
-15.56222022,-2.488955974
-15.59531724,-2.478257687
-15.61841341,-2.529989418
-15.66346943,-2.456979917
-15.70338643,-2.414994561
-15.74555711,-2.357047395
-15.77483481,-2.377560902
-15.80885185,-2.366522368
-15.83232564,-2.418619597
-15.85955052,-2.439010746
-15.88028832,-2.507263824
-15.92181848,-2.448586819
-15.9631328,-2.389617613
-16.00422961,-2.330356994
-16.03119367,-2.367034953
-16.06285046,-2.371709135
-16.08289561,-2.440442115
-16.10763398,-2.477163039
-16.13075553,-2.530278655
-16.17089032,-2.486891114
-16.20992083,-2.443136455
-16.24883407,-2.399169954
-16.27708974,-2.419976365
-16.30874183,-2.424682201
-16.32955715,-2.494578991
-16.35164217,-2.548175692
-16.3709422,-2.618299561
-16.39990906,-2.639754505
-16.44035074,-2.595689437
-16.47712761,-2.56773085
-16.50616508,-2.589165591
-16.53255719,-2.627194838
-16.5578758,-2.665181073
-16.57941008,-2.719698949
-16.60451857,-2.757931673
-16.62954032,-2.79627569
-16.67760679,-2.701565618
-16.71556243,-2.67341667
-16.75413296,-2.628061962
-16.78310498,-2.649805289
-16.81637191,-2.637824796
-16.84096864,-2.693473612
-16.86788551,-2.715080713
-16.89203079,-2.753637741
-16.9398619,-2.657195499
-16.97938541,-2.611228069
-17.0187853,-2.56504737
-17.04525419,-2.603912195
-17.07426992,-2.625820181
-17.09425077,-2.69893063
-17.12314675,-2.721045645
-17.14272175,-2.794503881
-17.18635366,-2.731089878
-17.21969685,-2.718736719
-17.25939885,-2.671961135
-17.28760969,-2.711743397
-17.31922312,-2.716702297
-17.34061861,-2.773385524
-17.37122958,-2.778281313
-17.49748415,-2.013906053
-17.62072443,-0.098547635
-17.48511902,2.239865388
-17.39909222,2.868718528
-17.38252714,2.991119231
-16.86615159,5.187894221
-16.15693308,7.107131246
-15.09268784,9.158301682
-13.78991729,11.02439142
-12.11730507,12.84154406
-10.16353402,14.43734436
-7.734462301,15.8739742
-5.948128175,16.63558416
-5.149189151,16.92191464
-4.353874252,17.16647544
-3.616813478,17.36126194
-3.151411661,17.47816365
-2.823063023,17.56153991
-2.669241824,17.61490857
-2.462090137,17.67736451
-2.307025194,17.73053961
-2.151082108,17.78136009
-2.083539566,17.82061242
-2.015717367,17.85960841
-2.019081942,17.88941914
-2.040364734,17.91719846
-2.13358634,17.93755572
-2.155453309,17.96817826
-2.141499885,18.00408674
-2.091047195,18.04122406
-2.094731454,18.07301126
-2.098415713,18.10479847
-2.12000325,18.13248803
-2.159807341,18.15800177
-1.52491671,18.24438251
0.395796625,18.31172305
3.038709342,18.06927156
5.410368568,17.51437903
7.504476748,16.73215685
9.048263763,15.96521606
9.675454508,15.61898553
10.2441555,15.27972821
10.65237819,15.02864199
10.99649805,14.81235075
11.93619122,14.0962825
13.30386628,12.82787991
14.707111,11.20794214
15.99576153,9.290404573
17.11228847,7.037797396
17.92428518,4.599459276
18.31382262,2.715160623
18.42047318,2.075219678
18.50928246,1.450109952
18.56552853,1.081461696
18.60981885,0.822816105
18.65054405,0.451157105
18.68090523,0.059504623
18.70669432,-0.221024131
18.72975753,-0.483610368
18.74986704,-0.728136031
18.69249547,-1.872006744
18.56637235,-2.973655479
18.49828864,-3.534855903
18.43150844,-4.002101662
18.38904363,-4.321478274
18.37854756,-4.493928092
18.37206138,-4.648414966
18.37860433,-4.74797082
18.36700426,-4.921725251
18.37303385,-5.021935494
18.37755646,-5.122060384
18.39194434,-5.185582348
18.42274356,-5.194266143
18.46714199,-5.147029019
18.50631372,-5.118081051
18.55751406,-5.052421303
18.58016006,-5.09852344
18.61611699,-5.08837786
18.6409142,-5.115194794
18.67592316,-5.104724791
18.70679086,-5.113161917
18.75702934,-5.046347836
18.79606992,-5.016559743
18.84596906,-4.949209562
18.87291976,-4.976467
18.90482909,-4.984880947
18.92574753,-5.030901457
18.96170318,-5.020163114
18.98856597,-5.047600053
19.02763167,-5.017261893
19.05760711,-5.025165904
19.10756207,-4.956679523
19.125491,-5.022615853
19.16243015,-5.011837965
19.18427749,-5.058566722
19.21930978,-5.04725395
19.2451953,-5.074629711
19.28432979,-5.043720207
19.3234175,-5.012674434
19.37828458,-4.923629006
19.40532689,-4.951163231
19.43730251,-4.959321636
19.45331989,-5.025615305
19.47829136,-5.052850154
19.50419549,-5.080392031
19.53830498,-5.068418246
19.57745659,-5.03680638
19.61752875,-5.005305376
19.643312,-5.053749385
19.65999681,-5.120974671
19.66410586,-5.227174179
19.67923707,-5.294456474
19.69852818,-5.341917976
19.73910815,-5.31056405
19.77964138,-5.27906914
19.83058268,-5.207782584
19.85727432,-5.236024507
19.88918365,-5.244438453
20.19756723,-3.98532897
20.36800677,-3.116139506
20.42296466,-2.978394786
20.49141163,-2.695973558
20.53698515,-2.576712025
20.58574381,-2.415715369
20.63747124,-2.233684124
20.68758709,-2.0509172
20.7234977,-2.012631184
20.74811385,-2.098830105
20.77895644,-2.101950069
20.80979904,-2.105070033
20.83852303,-2.129029581
20.86721988,-2.15304868
20.97951362,-0.856748191
20.99218363,0.865058699
20.87432759,2.520937076
20.67541928,3.915978362
20.46433545,4.990297634
20.2588544,5.851528632
20.08600108,6.504715965
19.9435376,7.014070789
19.85690242,7.342660785
19.81145104,7.551901203
19.79375111,7.681486908
19.80722614,7.732332232
19.81185323,7.802712374
19.82502905,7.853737907
19.80444693,7.983388424
19.80013429,8.073869641
19.77904577,8.204018383
19.80952765,8.216661758
19.8317703,8.249141026
19.87872342,8.222073901
19.90736978,8.233922371
19.94517639,8.22621199
19.94810733,8.297532095
19.95914858,8.348988746
19.96165317,8.420488567
19.98269434,8.452912855
20.02062136,8.445363308
20.05763146,8.437358601
20.10306479,8.409189451
20.14099753,8.40140152
20.17708815,8.392778008
20.18793845,8.444692431
20.21653718,8.456655391
20.2281582,8.509091659
20.30093251,8.420488302
20.35569742,8.371719217
20.42602999,8.281484165
20.4722314,8.252579623
20.50191071,8.264543676
20.50481544,8.337311848
20.52424714,8.369139999
20.51079142,8.483504663
20.55916191,8.455398374
20.59813924,8.447356335
20.97235152,7.541275803
21.66983903,5.238369244
22.18817996,2.230396859
22.30221077,-0.35273202
22.22085506,-2.090780083
22.17569942,-2.737278102
22.07150492,-3.648329952
21.98391889,-4.292145288
21.89807161,-4.846611584
21.84593714,-5.203064441
21.80554412,-5.493943464
21.81148656,-5.588319061
21.81895787,-5.683334117
21.84798917,-5.690896099
21.84533468,-5.830390449
21.8586381,-5.904244602
21.86570557,-6.000099677
21.88450389,-6.05234875
21.90125399,-6.104160022
21.94839048,-6.046396556
21.99034245,-6.010661178
22.05006433,-5.908658639
22.08290568,-5.917458989
22.1147811,-5.926000506
22.12778812,-6.000693456
22.15867263,-6.00906883
22.18955714,-6.017444203
22.24340093,-5.936631973
22.28423052,-5.899811374
22.33765044,-5.81844154
22.36958487,-5.826759721
22.4015193,-5.835077902
22.42663166,-5.865573578
22.45662284,-5.873417622
22.47577348,-5.926478069
22.51070484,-5.911619366
22.55737722,-5.851593699
22.60967182,-5.76873435
22.65790652,-5.708697602
22.68417837,-5.739447089
22.71520079,-5.747296241
22.73369848,-5.800379074
22.75791676,-5.830803859
22.78306536,-5.861532035
22.81894553,-5.846440033
22.8538493,-5.831034901
22.89648808,-5.793164723
22.90606002,-5.893175588
22.92520263,-5.947011035
22.93217363,-6.046823003
22.95608286,-6.077686132
22.97995326,-6.108603117
23.02622455,-6.047001902
23.06225122,-6.031816701
23.11621624,-5.947243705
23.1241685,-6.048010856
23.14296862,-6.102406045
23.14306863,-6.226357714
23.16675817,-6.257581385
23.18507281,-6.312308609
23.22661311,-6.273748825
23.2680918,-6.235048097
23.31569304,-6.172893916
23.33518457,-6.228022561
23.3608203,-6.259896144
23.37818127,-6.314688954
23.41441981,-6.299361407
23.44532101,-6.307674995
23.48687487,-6.268507802
23.52836572,-6.229199594
23.58212553,-6.142598531
23.61309225,-6.150664646
23.63885587,-6.18262477
23.66361196,-6.214388563
23.68736117,-6.245953074
23.71107089,-6.277571291
23.74731204,-6.261761095
23.78977924,-6.222098023
24.05578299,-5.198136736
24.36979361,-3.529098384
24.59444942,-1.497550536
24.65516947,0.300445684
24.6239688,1.632128813
24.55120667,2.71618337
24.47140482,3.553073305
24.42307743,4.046334745
24.38817283,4.417380576
24.36756623,4.691049044
24.34388642,4.964797988
24.34301803,5.116942251
24.35591946,5.195998762
24.34726978,5.37261048
24.35387812,5.476318518
24.36658886,5.556024763
24.41984539,5.465503354
24.45204868,5.4727109
24.48971963,5.455431457
24.52095403,5.462389361
24.57386934,5.371095018
24.59237324,5.426696439
24.61075292,5.482393334
24.6299837,5.538404815
24.69403257,5.397359019
24.73703084,5.35494214
24.7789803,5.31216521
24.80493808,5.343680624
24.84687158,5.30073661
24.86554761,5.35673762
24.87965057,5.437929428
24.88698212,5.543927296
24.93924372,5.450954664
24.98137132,5.407835681
25.01362427,5.414817629
25.03400659,5.471666925
25.08159125,5.40327949
25.11189602,5.409807988
25.12486172,5.491525073
25.14312366,5.548228237
25.18445487,5.504550309
25.23756059,5.41047653
25.2742542,5.391912785
25.30013871,5.423892148
25.3412601,5.37971861
25.37597938,5.360575207
25.38366132,5.46835387
25.3918633,5.576494162
25.41752236,5.608778654
25.4784859,5.48878175
25.50976824,5.495520844
25.53651291,5.528009808
25.56681113,5.534568607
25.60263768,5.51552753
25.62086992,5.573098283
25.6399509,5.630978507
25.65792642,5.688740862
25.72938551,5.515914898
25.77166829,5.471090346
25.80941394,5.452136543
25.83525132,5.484588444
25.86557553,5.491025998
25.85678337,5.678598682
25.85831206,5.814612051
25.86311464,5.924473829
25.91296045,5.854129879
25.94417383,5.861181454
25.98319374,5.842693485
26.00757602,5.875504967
26.05631987,5.80441382
26.07392808,5.863096402
26.09828991,5.895998608
26.11070184,5.981188726
26.15974126,5.909881398
26.19095464,5.916932973
26.22314345,5.924204911
26.24244182,5.983753302
26.28459479,5.9380877
26.29687961,6.023836542
26.00505086,7.25832837
25.45499371,9.038331662
24.68793838,11.00084009
23.55771597,13.27590672
21.66053593,16.20091306
19.03826963,19.22142569
15.79990036,21.96338509
12.29259119,24.10339086
9.702625356,25.26926365
8.30467018,25.78251388
6.66939994,26.2716602
5.379159281,26.58934052
4.235096969,26.82068908
3.405136556,26.96585702
2.81390404,27.06109371
2.328768998,27.13525493
3.333151978,27.04840304
5.592230388,26.68022787
8.048406551,26.05420337
11.16341047,24.89020104
14.41551638,23.16718981
17.48892247,20.94950336
18.43240883,20.12166118
17.23753847,21.15940764
15.76458918,22.28828679
