3.012527995,4.053658321
3.007900916,4.116247249
3.000914689,4.183738153
2.987081363,4.26125118
2.985244357,4.31826582
2.982995772,4.370615472
2.982021501,4.432593222
2.948723047,4.529623979
2.923942073,4.61576962
2.917516086,4.683921171
2.928752004,4.718777962
2.938433164,4.762487229
2.95709038,4.790655023
2.946551898,4.86159437
2.93022261,4.94639364
2.895040403,5.053193568
2.89380754,5.119219794
2.902437498,5.154907889
2.898226614,5.213498466
2.855220996,5.321907191
2.833650242,5.404431578
2.826689291,5.45931048
2.816943761,5.525069861
2.816636368,5.573062273
2.810675801,5.618278397
2.795710087,5.688295243
2.756659648,5.793252737
7.051981464,6.170197307
7.032972721,6.171268844
7.022552929,6.193342459
4.450647317,2.768674344
4.732861871,2.743900737
5.085817271,2.921075428
5.139149268,2.959414514
5.108796612,2.919729028
5.116595298,2.948147017
5.120592191,3.0026578
5.075369913,3.020203907
5.028307962,3.06466584
5.035588782,3.112181902
5.095546493,3.160628309
5.152529001,3.226083281
5.108087343,3.261663397
5.063714688,3.313255274
5.017446739,3.342842438
4.966806213,3.371390806
4.976198548,3.42192399
4.924258766,3.459484473
4.878478471,3.516124275
4.817246134,3.548824001
4.818624084,3.586501486
4.866121543,3.584171804
4.807336296,3.637861693
4.696114066,3.733582362
4.735348757,3.710351775
4.682134725,3.784162705
4.653580247,3.783006177
4.555179274,3.823851691
6.416513643,7.165663469
6.187353785,7.319506327
6.18945846,7.359388609
6.18611325,7.381302568
6.182329666,7.408244046
7.00429822,6.531198961
6.937223467,6.506157758
6.681805352,6.290128651
6.627985838,6.046111653
6.592624068,6.053106293
6.733577125,5.809106265
6.648348164,5.643105669
6.617899211,5.673103379
6.435176692,5.767097164
6.4123686,5.793089
6.37900072,5.815065605
6.063728588,5.505194187
6.023264257,5.533977042
5.958818892,5.634751906
5.914659169,5.653545406
5.878190712,5.675301178
5.624099422,5.437111489
5.614124169,5.42862582
5.048527618,6.071094666
4.883482956,6.104900758
5.077449985,5.929791683
5.074899804,5.954404755
5.186278393,7.189589416
5.979067902,7.022525068
5.831730439,7.139501524
5.814463368,7.130479219
5.816013204,7.17845079
5.667445683,7.294419275
5.653177322,7.285400119
5.645160867,7.303387818
5.496292168,7.417379042
5.491299914,7.434367033
5.487005209,7.455345537
5.478197678,7.452304676
5.477886038,7.512247794
5.477298843,7.570169891
5.320368359,7.642069918
5.313866381,7.654936421
5.307821612,7.673745764
5.301559098,7.699450217
5.295317141,7.735150566
5.292288913,7.803855565
5.135132594,7.865545287
5.129245353,7.870158518
5.122960494,7.896685625
5.117382364,7.91914102
5.109014149,7.96850503
5.10192367,8.031871579
5.094494584,8.100192897
4.938089403,8.105501462
4.933876354,8.11079157
4.925277044,8.15390181
4.915411978,8.211056211
4.905187478,8.261055123
4.747665833,8.288036236
4.739950489,8.319099221
6.132474164,7.45804203
4.716507783,8.42496904
4.704272639,8.471510449
6.333345279,7.741064029
6.096727723,8.171502601
4.524314519,8.557922135
6.069810825,8.263648681
6.016868842,8.252775343
5.97729746,8.257693636
6.18707093,7.645272027
5.831966199,8.417892915
5.802573604,8.441241134
5.731523361,8.393992884
6.033418203,7.758490215
5.946882401,7.759997708
5.893608299,7.781121893
5.9002864,7.957887413
5.486988984,8.586666152
5.653501848,7.848027363
5.643694615,7.887185752
5.616641136,7.92099665
5.549205431,7.936731617
5.496947346,7.965123534
5.613895912,8.072518761
5.430422262,8.030404614
5.329071622,8.028003239
5.273425748,8.045375136
5.242372396,8.081142399
5.173513204,8.095156203
5.021578021,8.382134212
5.358709246,7.25388304
4.875499891,8.403617485
4.786305895,8.920240209
4.764013328,8.938684105
5.09039166,7.353149324
4.835376427,8.869396356
4.626189807,8.605814629
4.559774909,8.637370668
4.502289449,8.667778176
5.119119926,8.538788788
