3.556525418,0.032035577
3.56159676,0.03362829
3.52183193,0.039054841
3.535563667,0.048603842
3.500352877,0.028227362
3.522206614,-0.007044466
3.54401084,-0.030814927
3.550542789,-0.031386825
3.509500941,-0.03566631
3.561277198,-0.033084049
3.528994095,-0.051546135
3.546991934,-0.071043162
3.61417508,-0.077150396
3.621223432,-0.086862282
3.636782687,-0.108440835
3.654765768,-0.129453515
3.661412273,-0.135218444
3.625028218,-0.161254571
3.680944498,-0.157565688
3.632229656,-0.165100796
3.703206787,-0.185613415
3.73577432,-0.22415174
3.948120307,-0.259640496
3.913168239,-0.258783769
3.874759836,-0.270766345
3.882273727,-0.269844501
3.843380538,-0.28922271
3.857314402,-0.316521547
3.87777579,-0.34341231
3.846867202,-0.382318838
3.853448087,-0.387620999
3.817357589,-0.40890539
3.87544863,-0.415076395
3.827280778,-0.426693173
3.840793272,-0.434006079
3.796911555,-0.45439238
3.92591485,-0.347090642
3.770455971,-0.318707075
3.796373054,-0.343229507
3.930393946,-0.343971104
3.985768601,-0.353715806
3.963161723,-0.469957885
3.284713563,-0.253933483
4.749937509,-1.216298834
3.294296866,-1.802020712
4.30165704,-0.054970375
4.392657402,-0.142940639
4.489943164,-0.226618349
4.506062625,-0.259659322
4.43137795,-0.257898229
4.520140493,-0.309737472
4.671604109,-0.410581178
4.534064951,-0.350046593
4.541849696,-0.373652466
4.545447299,-0.375694251
4.547667609,-0.379519118
4.558353475,-0.413458573
4.577539703,-0.448997615
4.588344855,-0.495311101
4.595165007,-0.508413037
4.67897557,-0.577484799
4.626235644,-0.577184782
4.636379135,-0.625204624
4.707671948,-0.673439603
4.716199523,-0.708643356
4.730700919,-0.744343354
4.731002339,-0.777353277
4.735848661,-0.788963031
4.683525611,-0.788436943
4.750406318,-0.831019243
4.760161038,-0.861430291
4.759093114,-0.883971153
4.772041153,-0.908223686
4.766528131,-0.932596491
4.769410831,-0.938170837
4.838311372,-0.996383968
4.797710944,-0.994939862
4.794093899,-1.023094124
4.808290917,-1.044804477
4.862717966,-1.10171212
4.814354654,-1.083728369
4.879697597,-1.141190257
4.890329572,-1.178181622
4.793938329,-1.143460998
4.855258801,-1.201941218
4.820034369,-1.21681436
4.86811905,-1.259229067
4.879177335,-1.28461435
4.87940895,-1.298666639
4.887306808,-1.30623516
4.892031766,-1.308938849
4.905254652,-1.334256771
4.875043613,-1.343644267
4.920958594,-1.383198975
4.891143856,-1.395788713
4.86140912,-1.419553993
4.866672029,-1.436590144
4.922647487,-1.488826581
4.936542174,-1.525600547
4.938952142,-1.541275982
4.907883447,-1.532071746
4.913346819,-1.51895791
4.791346819,-1.43995791
4.794176852,-1.407972461
4.633873559,-1.365923683
4.635884714,-1.381734036
4.63427574,-1.37964573
4.581712736,-1.419441338
4.638664107,-1.422196442
4.580217293,-1.435095502
4.583028331,-1.461843997
4.643664914,-1.468526368
4.649132432,-1.504222565
4.585171023,-1.51712791
4.586448007,-1.528965061
4.587199135,-1.535908319
4.588611217,-1.541879883
4.525950315,-1.562815693
4.589208682,-1.560673458
4.526903559,-1.593604951
4.526275012,-1.614504346
4.591014656,-1.609294634
4.530255991,-1.63919774
4.530390024,-1.654089028
4.467528162,-1.699924444
4.528340907,-1.692703447
4.46490968,-1.745420286
4.464656859,-1.770206848
4.525330612,-1.751148414
4.598141358,-1.76574451
4.517433449,-1.754873985
4.513941651,-1.750809036
4.438941651,-1.774809036
4.370127854,-1.815504523
4.446233872,-1.804967862
4.454859139,-1.828781503
4.541714813,-1.827340146
4.542870448,-1.827274107
4.478679925,-1.88618103
5.12754654,-1.854732544
5.144189963,-1.895946185
5.078364807,-1.934071311
5.083087115,-1.952744151
5.100416575,-1.977827616
5.101702362,-1.990274545
5.108784727,-1.981295411
5.042039252,-2.011823733
5.048871343,-2.042912085
5.063318216,-2.070339952
4.990288157,-2.064153192
4.998749801,-2.08746084
4.936766519,-2.126119348
4.953887044,-2.159485771
4.889996443,-2.206188387
4.897691579,-2.229814492
4.834102081,-2.274387027
4.851028474,-2.308152403
4.863061877,-2.328863208
4.792284329,-2.372252691
4.799083832,-2.381812432
4.721460918,-2.42023262
4.723405811,-2.426500912
4.732350447,-2.452752126
4.650619635,-2.499290926
4.654074916,-2.510093585
4.657308006,-2.525986796
4.665945593,-2.544054442
4.671245876,-2.554291923
4.674430488,-2.560993459
4.685334775,-2.582777812
4.604389481,-2.635725432
4.610157488,-2.649315377
4.612778741,-2.659946969
4.525196339,-2.72749045
4.537280451,-2.758761526
4.544218066,-2.782257793
4.5267245,-2.776007808
4.985909443,-2.467829839
4.886406445,-2.521935113
4.880366445,-2.505535221
4.891590833,-2.536107662
4.89253031,-2.536965209
4.900261884,-2.552827032
4.904238768,-2.55891514
4.920623208,-2.5931726
4.93462098,-2.61944037
4.9389263,-2.626343801
5.04772512,-2.568384325
4.952970692,-2.648786288
4.962935851,-2.663804844
5.323121844,-2.574426327
5.335333153,-2.608776508
5.349907851,-2.647115908
5.357079276,-2.657139662
5.376128833,-2.681419923
5.378783901,-2.684656739
5.384004861,-2.698452584
5.397789177,-2.721497825
5.402648957,-2.72480712
5.418146523,-2.747318861
5.42346513,-2.752787179
5.311859458,-2.771375631
5.213094751,-2.84078326
5.22872938,-2.864310478
5.240870427,-2.878825794
5.243238421,-2.877427077
5.128533485,-2.929520699
5.130959051,-2.927723854
5.016122339,-2.988556233
5.023262501,-3.005048717
4.897167434,-3.049157447
4.902287352,-3.060010393
4.908298809,-3.077691176
4.919513914,-3.101303111
4.915477779,-3.094588614
4.811977124,-3.20118886
4.82076578,-3.224365764
4.829935858,-3.247075055
4.707940369,-3.339730698
4.569885798,-3.189898337
4.52182605,-3.107640986
4.516196109,-3.108805295
4.653794727,-3.014511652
4.804474603,-2.928791071
4.662272252,-3.041663634
4.514346591,-3.145277214
4.51890142,-3.164743309
4.519464573,-3.180092763
4.51522838,-3.180481225
4.673176099,-3.09337157
4.68621531,-3.122416675
4.684341671,-3.127081921
4.529504028,-3.239261474
4.531121574,-3.254196677
4.526793659,-3.260161439
4.50900267,-3.239907034
4.512680314,-3.24653822
4.525223743,-3.267847184
4.692197329,-3.169771386
4.69966744,-3.188027719
4.534193145,-3.310069818
4.534393644,-3.32274639
4.51852507,-3.307006915
4.524068024,-3.316179605
4.536914413,-3.345504393
4.528492357,-3.351644984
4.469948613,-3.27675172
4.468453107,-3.275615135
4.473993048,-3.28777855
4.473540396,-3.300491392
4.481731054,-3.316164754
4.413533109,-3.222210898
4.423182476,-3.248090568
4.430333762,-3.260885197
4.61768522,-3.129727059
8.777311172,-4.851248225
8.784311172,-4.850248225
8.754681495,-4.634432619
8.161033616,-5.153670876
8.03782936,-5.116579762
7.984445345,-5.292450652
7.935056228,-5.473432216
7.975576455,-5.491253874
7.25833155,-5.845153779
